004729,中欧瑾泰债券C,ZOJTZQC,2022-04-15,1.0477,1.1397,0.08,0.13,0.25,0.60,1.50,2.88,2.49,10.03,0.72,14.54,2017-08-09,1,14.536429,,0.00%,,,,
005452,鹏扬双利债券C,PYSLZQC,2022-04-15,1.0735,1.2425,0.03,0.09,0.50,0.34,1.50,2.72,4.39,11.98,0.51,24.56,2018-02-13,1,24.557632,,0.00%,,,,
006471,华润元大润鑫债券C,HRYDRXZQC,2022-04-15,1.2747,1.9256,0.05,0.12,0.42,0.59,1.50,2.96,2.91,78.41,0.71,83.13,2018-09-21,1,83.128472,,0.00%,,,,
007320,嘉实汇达中短债债券C,JSHDZDZZQC,2022-04-15,1.0322,1.0848,0.01,0.25,0.58,0.71,1.50,3,4.46,,0.84,8.66,2019-06-05,1,8.655203,,0.00%,,,,
007558,中加优选中高等级债券C,ZJYXZGDJZQC,2022-04-15,1.0781,1.0781,0.04,0.15,0.75,0.38,1.50,3.79,3.78,,0.40,7.81,2019-12-05,1,7.81,,0.00%,,,,
008448,德邦短债A,DBDZA,2022-04-15,1.0609,1.0609,0.01,0.05,0.18,0.52,1.50,3.10,5.14,,0.65,6.09,2019-12-25,1,6.09,0.40%,0.04%,1,0.04%,1,
008298,华夏中证银行ETF联接A,HXZZYHETFLJA,2022-04-15,1.1976,1.1976,1.43,-0.17,12.77,3.05,1.50,3.53,31.63,,5.14,19.76,2019-12-06,1,19.76,1.20%,0.12%,1,0.12%,1,
009191,中信保诚景裕中短债A,ZXBCJYZDZA,2022-04-15,1.0398,1.0494,0.03,0.08,0.25,0.53,1.50,2.94,,,0.71,4.98,2020-07-03,1,4.979057,0.80%,0.08%,1,0.08%,1,
690012,民生加银丰鑫债券,MSJYFXZQ,2022-04-15,1.0043,1.0566,0.02,0.10,0.42,0.71,1.50,3.12,4.67,,0.85,5.74,2013-02-07,1,5.735973,0.80%,0.08%,1,0.08%,1,
013057,泰信汇享利率债债券A,TXHXLLZZQA,2022-04-15,1.0151,1.0151,0.06,0.12,0.41,0,1.50,,,,0.11,1.51,2021-08-19,1,1.51,0.40%,0.04%,1,0.04%,1,
005997,天弘裕利灵活配置混合C,THYLLHPZHHC,2022-04-15,1.1201,1.1201,0.13,0.12,4,-0.60,1.49,4.36,5.42,8.26,-1.59,12.01,2018-05-10,1,12.01,,0.00%,,,,
006767,银河嘉裕债券,YHJYZQ,2022-04-15,1.3658,1.6058,0.05,0.14,0.69,0.46,1.49,3.37,3.30,60.96,0.62,61.51,2018-12-25,1,61.505295,0.80%,0.08%,1,0.08%,1,
005602,汇安中短债债券C,HAZDZZQC,2022-04-15,1.0714,1.1064,-0.04,0.04,0.28,0.64,1.49,4.33,7.46,,0.80,10.81,2019-09-17,1,10.810267,,0.00%,,,,
007245,安信鑫日享中短债A,AXXRXZDZA,2022-04-15,1.0963,1.0963,0.02,0.08,0.23,0.38,1.49,3.16,4.45,,0.50,9.63,2019-05-30,1,9.63,0.30%,0.03%,1,0.03%,1,
011492,华泰紫金丰睿债券发起A,HTZJFRZQFQA,2022-04-15,1.0357,1.0357,0.01,0.03,1.86,-2.26,1.49,,,,-3.06,3.57,2021-05-20,1,3.57,0.80%,0.08%,1,0.08%,1,
410004,华富收益增强债券A,HFSYZQZQA,2022-04-15,1.5867,2.4197,0.07,-0.13,0.77,-1.74,1.48,5.45,11.43,16.15,-2.18,189.94,2008-05-28,1,189.937828,0.80%,0.08%,1,0.08%,1,26.26
700005,平安添利债券A,PATLZQA,2022-04-15,1.0772,1.6742,0.05,0.06,0.32,0.17,1.48,5.71,6.54,13.84,0.25,72.41,2012-11-27,1,72.406507,0.80%,0.08%,1,0.08%,1,25.20
000394,融通通源短融债券A,RTTYDRZQA,2022-04-15,1.1076,1.3186,0.02,0.07,0.24,0.67,1.48,2.96,4.46,8.72,0.80,34.92,2013-12-31,1,34.919739,0.00%,0.00%,,0.00%,0,16.90
000784,博时季季享持有期B,BSJJXCYQB,2022-04-15,1.0675,1.0912,0.02,0.10,0.33,0.68,1.48,3.12,5.01,,0.82,9.23,2014-09-22,1,9.233533,,0.00%,,,,
006071,银河睿嘉债券A,YHRJZQA,2022-04-15,1.0138,1.1133,0.02,0.10,0.41,0.64,1.48,3.01,3.86,8.83,0.82,11.83,2018-06-14,1,11.831485,0.80%,0.08%,1,0.08%,1,
006683,富国国有企业债债券D,FGGYQYZZQD,2022-04-15,1.0044,1.1029,0.01,0.08,0.31,0.64,1.48,3.29,5.38,9.11,0.80,10.36,2018-12-25,1,10.355095,,0.00%,,,,
006170,工银瑞福纯债债券C,GYRFCZZQC,2022-04-15,1.1073,1.1073,0.04,0.14,0.68,0.54,1.48,3.10,3.95,9.50,0.65,10.73,2018-11-07,1,10.73,,0.00%,,,,
007845,博时季季享持有期C,BSJJXCYQC,2022-04-15,1.0666,1.0899,0.02,0.10,0.34,0.68,1.48,3.08,4.92,,0.83,8.90,2019-09-05,1,8.90425,,0.00%,,,,
007954,平安惠涌纯债,PAHYCZ,2022-04-15,1.0767,1.0867,0.03,0.10,0.47,0.71,1.48,2.27,5.97,,0.83,8.73,2019-12-16,1,8.73488,0.60%,0.06%,1,0.06%,1,
009357,博时季季乐持有期债券C,BSJJLCYQZQC,2022-04-15,1.0429,1.0618,0.02,0.11,0.34,0.66,1.48,3.49,,,0.82,6.23,2020-05-27,1,6.231186,,0.00%,,,,
011057,汇添富丰利短债债券C,HTFFLDZZQC,2022-04-15,1.0764,1.0764,0.02,0.08,0.30,0.66,1.48,3.07,,,0.81,4.37,2020-12-17,1,4.373121,,0.00%,,,,
011972,东财银行C,DCYHC,2022-04-15,0.9638,0.9638,1.45,-0.19,12.84,2.95,1.48,,,,5,-3.62,2021-04-30,1,-3.62,,0.00%,,,,
006908,银华安鑫短债债券C,YHAXDZZQC,2022-04-15,1.0215,1.0815,0.02,0.09,0.32,0.67,1.47,2.85,4.18,8.03,0.81,8.40,2019-01-29,1,8.402154,,0.00%,,,,
001750,景顺长城景瑞收益债券A,JSCCJRSYZQA,2022-04-15,1.1153,1.1733,0.03,0.13,0.62,0.75,1.47,3.20,5,10.24,0.90,17.90,2015-08-26,1,17.901518,0.50%,0.05%,1,0.05%,1,11
006406,华富恒盛纯债债券C,HFHSCZZQC,2022-04-15,1.0348,1.0548,0.03,0.15,0.46,0.83,1.47,3.08,0.63,3.88,0.95,5.52,2018-11-20,1,5.522491,,0.00%,,,,
006646,汇添富短债债券A,HTFDZZQA,2022-04-15,1.0984,1.1154,0.02,0.07,0.30,0.69,1.47,2.99,5.58,10.05,0.84,11.58,2018-12-13,1,11.584313,0.40%,0.04%,1,0.04%,1,
161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,2022-04-15,1.1860,1.3022,1.47,-0.13,12.87,3.09,1.47,0.94,31.25,24.20,5.27,35.30,2015-06-03,1,35.302526,1.00%,0.10%,1,0.10%,1,54.03
007392,申万菱信安泰丰利债券C,SWLXATFLZQC,2022-04-15,1.1129,1.1129,0.08,-0.09,0.43,-0.84,1.47,4.59,6.61,,-1.29,11.28,2019-08-30,1,11.278872,,0.00%,,,,
519199,万家家享中短债A,WJJXZDZA,2022-04-15,1.0534,1.1583,0.03,0.17,0.41,0.72,1.47,2.92,2.17,7.39,0.88,16.14,2016-11-01,1,16.143994,0.20%,0.02%,1,0.02%,1,15.06
011920,恒越短债债券C,HYDZZQC,2022-04-15,1.0225,1.0225,0.02,0.10,0.38,0.78,1.47,,,,0.93,2.25,2021-06-08,1,2.25,,0.00%,,,,
007199,永赢泰利债券A,YYTLZQA,2022-04-15,1.0293,1.0433,0.06,0.13,0.47,0.48,1.47,3.01,1.48,4.35,0.57,4.36,2019-04-11,1,4.355553,0.80%,0.08%,1,0.08%,1,
000085,博时安盈债券C,BSAYZQC,2022-04-15,1.2574,1.3305,0.02,0.12,0.37,0.65,1.46,2.96,4.94,9,0.79,34.07,2013-04-23,1,34.070061,,0.00%,,,,17.72
000839,上投摩根纯债丰利债券A,STMGCZFLZQA,2022-04-15,1.0302,1.2182,0.03,0.09,0.38,0.55,1.46,3.22,2.53,9.53,0.68,23.68,2014-11-18,1,23.677501,0.80%,0.08%,1,0.08%,1,14.83
002814,博时颐泰混合C,BSYTHHC,2022-04-15,1.3332,1.3332,-0.09,0.04,1.79,-0.66,1.46,5.95,10.18,14.86,-1.67,33.32,2016-06-24,1,33.32,,0.00%,,,,33.19
002519,博时裕景纯债,BSYJCZ,2022-04-15,1.0420,1.20,0.03,0.07,0.35,0.63,1.46,3.31,3.80,9.55,0.70,21.65,2016-04-28,1,21.653084,0.80%,0.08%,1,0.08%,1,19.74
003673,中加丰裕纯债债券,ZJFYCZZQ,2022-04-15,1.0443,1.2383,0.01,0.04,0.13,0.12,1.46,2.10,3.55,11.40,0.18,26.19,2016-11-28,1,26.190459,0.80%,0.08%,1,0.08%,1,24.04
004155,中信保诚至泰中短债债券A,ZXBCZTZDZZQA,2022-04-15,1.1261,1.1261,0.04,0.11,0.31,0.58,1.46,3.77,3,7.25,0.72,12.61,2017-06-06,1,12.61,0.80%,0.08%,1,0.08%,1,
164105,华富强化回报债券(LOF),HFQHHBZQLOF,2022-04-15,1.6680,2.1190,0.06,-0.24,0.54,-2.17,1.46,6.58,16.08,21.66,-2.68,134.45,2010-09-08,1,134.450794,0.80%,0.08%,1,0.08%,1,37.62
004452,汇添富双鑫添利债C,HTFSXTLZC,2022-04-15,1.3231,1.3231,0.01,0.05,0.53,0.27,1.46,3.48,12.92,21.07,0.29,32.31,2017-04-20,1,32.31,,0.00%,,,,
004673,华夏短债债券C,HXDZZQC,2022-04-15,1.0163,1.1583,0.02,0.10,0.36,0.63,1.46,3.42,5.56,10.62,0.78,16.15,2017-12-06,1,16.146833,,0.00%,,,,
005872,太平恒利纯债,TPHLCZ,2022-04-15,1.0344,1.1190,0.02,0.08,0.40,0.64,1.46,2.90,4.73,8.80,0.79,12.39,2018-06-15,1,12.385083,0.80%,0.08%,1,0.08%,1,
008694,平安元盛超短债A,PAYSCDZA,2022-04-15,1.0646,1.0646,0.02,0.08,0.25,0.68,1.46,2.95,6.53,,0.79,6.46,2020-03-18,1,6.46,0.40%,0.04%,1,0.04%,1,
008922,财通鸿运中短债债券E,CTHYZDZZQE,2022-04-15,1.0612,1.0612,0.03,0.11,0.35,0.70,1.46,2.89,,,0.83,6.12,2020-05-08,1,6.12,,0.00%,,,,
012285,招商稳裕短债30天持有债A,ZSWYDZ30TCYZA,2022-04-15,1.0239,1.0239,0.02,0.09,0.33,0.71,1.46,,,,0.85,2.39,2021-06-08,1,2.39,0.35%,0.035%,1,0.035%,1,
851836,海通安裕中短债C,HTAYZDZC,2022-04-15,1.0549,1.6382,0.02,0.15,0.44,0.64,1.46,,,,0.84,1.56,2021-09-30,1,1.559642,,0.00%,,,,
164510,国富恒利债券(LOF)C,GFHLZQLOFC,2022-04-15,1.0879,1.3182,0.03,0.08,0.34,0.53,1.45,3.16,4.07,11.15,0.65,35.20,2014-03-10,1,35.197675,0.00%,0.00%,,0.00%,0,20.80
000503,中信建投景和中短债A,ZXJTJHZDZA,2022-04-15,1.0334,1.3334,0.02,0.03,0.24,0.79,1.45,3.31,4.83,9.48,0.80,36.92,2014-01-27,1,36.92096,0.30%,0.03%,1,0.03%,1,14.73
005308,财通资管鸿达纯债C,CTZGHDCZC,2022-04-15,1.1443,1.1604,0.02,0.10,0.33,0.70,1.45,2.66,6.20,11.33,0.83,16.27,2018-01-24,1,16.271035,0.00%,0.00%,,0.00%,0,
008582,兴银聚丰债券,XYJFZQ,2022-04-15,1.0196,1.0496,0.02,0.10,0.42,0.66,1.45,2.88,4.15,,0.80,5.03,2020-01-10,1,5.028797,0.40%,0.04%,1,0.04%,1,
009192,中信保诚景裕中短债C,ZXBCJYZDZC,2022-04-15,1.0440,1.0480,0.03,0.08,0.24,0.49,1.45,2.83,,,0.67,4.82,2020-07-03,1,4.815397,,0.00%,,,,
006403,银河睿嘉债券C,YHRJZQC,2022-04-15,1.0180,1.0650,0.02,0.10,0.40,0.63,1.45,2.91,3.53,6.62,0.80,6.62,2018-09-13,1,6.620041,,0.00%,,,,
009985,永赢迅利中高等级短债E,YYXLZGDJDZE,2022-04-15,1.0348,1.0648,0.01,0.09,0.30,0.67,1.45,2.93,,,0.83,4.87,2020-08-07,1,4.867781,,0.00%,,,,
012773,嘉实超短债债券A,JSCDZZQA,2022-04-15,1.0527,1.0750,0.02,0.10,0.30,0.75,1.45,,,,0.89,2.25,2021-06-24,1,2.248817,0.30%,0.03%,1,0.03%,1,
540005,汇丰晋信平稳增利中短债A,HFJXPWZLZDZA,2022-04-15,1.1228,1.3821,0.03,0.12,0.26,0.61,1.44,3.10,4.43,9.33,0.76,42.98,2008-12-03,1,42.983769,0.80%,0.08%,1,0.08%,1,17.24
002797,景顺长城景盈双利债券C,JSCCJYSLZQC,2022-04-15,1.2012,1.2042,0.05,0,0.59,-0.93,1.44,4.18,2.38,9.30,-0.87,20.48,2016-07-19,1,20.479031,,0.00%,,,,18.65
519777,交银裕盈纯债债券C,JYYYCZZQC,2022-04-15,1.2014,1.2014,0.05,0.08,0.30,0.56,1.44,2.78,2.16,8.04,0.67,20.14,2016-11-04,1,20.14,,0.00%,,,,19.42
006138,国联安价值优选股票,GLAJZYXGP,2022-04-15,1.8348,1.8348,-0.28,-0.53,11.21,-4.79,1.44,-5.48,30.88,41.74,-5.28,83.48,2018-09-20,1,83.48,1.50%,0.15%,1,0.15%,1,
007195,长城短债债券C,CCDZZQC,2022-04-15,1.0785,1.0785,0.03,0.10,0.29,0.63,1.44,2.92,5.35,,0.77,7.85,2019-08-29,1,7.85,,0.00%,,,,
008695,平安元盛超短债C,PAYSCDZC,2022-04-15,1.0752,1.0752,0.02,0.07,0.25,0.69,1.44,4.16,7.62,,0.80,7.52,2020-03-18,1,7.52,,0.00%,,,,
008080,南方初元中短债E,NFCYZDZE,2022-04-15,1.0881,1.0881,0.01,0.09,0.31,0.64,1.44,2.94,5.50,,0.77,7.51,2019-10-21,1,7.509139,,0.00%,,,,
008821,大成景悦中短债C,DCJYZDZC,2022-04-15,1.0601,1.0601,0,0.05,0.17,0.75,1.44,2.47,,,0.89,6,2020-06-19,1,5.9994,,0.00%,,,,
007926,万家家享中短债C,WJJXZDZC,2022-04-15,1.0303,1.1533,0.02,0.17,0.47,0.74,1.44,2.80,1.84,,0.89,5.63,2019-09-23,1,5.629171,,0.00%,,,,
110052,易方达安源中短债债券C,YFDAYZDZZQC,2022-04-15,1.0889,1.0889,0,0.06,0.28,0.67,1.43,3.29,4.87,,0.83,8.89,2013-01-15,1,8.89,0.00%,0.00%,,0.00%,0,
000319,泰达淘利债券A,TDTLZQA,2022-04-15,1.2099,1.5037,0.06,0.14,0.68,0.16,1.43,4.53,9.67,17.08,0.18,55.80,2014-08-06,1,55.804878,0.80%,0.08%,1,0.08%,1,28.02
002490,金鹰元祺信用债,JYYQXYZ,2022-04-15,1.4201,1.4621,-0.01,-0.19,0.88,-2.62,1.43,7.91,17.52,28.19,-2.81,47.44,2016-04-06,1,47.440593,0.80%,0.08%,1,0.08%,1,42.73
003615,信诚景瑞债券C,XCJRZQC,2022-04-15,1.0529,1.2074,0.03,0.08,0.30,0.62,1.43,2.85,3.69,10.19,0.75,22.04,2016-12-07,1,22.037834,,0.00%,,,,20.41
006360,财通鸿益中短债债券A,CTHYZDZZQA,2022-04-15,1.0499,1.1309,0.02,0.10,0.33,0.76,1.43,3.02,5.75,10.50,0.89,13.70,2018-09-03,1,13.699759,0.40%,0.04%,1,0.04%,1,
007457,汇添富90天短债B,HTF90TDZB,2022-04-15,1.0944,1.0944,0.02,0.09,0.32,0.69,1.43,2.84,5.34,,0.84,9.44,2019-06-12,1,9.44,,0.00%,,,,
008740,国寿安保尊盛双债债券A,GSABZSSZZQA,2022-04-15,1.0762,1.0762,0.01,0.09,0.59,-0.25,1.43,4.64,7.08,,-0.60,7.62,2020-03-18,1,7.62,0.80%,0.08%,1,0.08%,1,
009257,工银尊利中短债债券F,GYZLZDZZQF,2022-04-15,1.0244,1.0398,0.03,0.13,0.50,0.70,1.43,3.61,4,,0.80,4,2020-04-07,1,3.99964,,0.00%,,,,
012612,东方臻善纯债债券C,DFZSCZZQC,2022-04-15,1.0158,1.0158,0.03,0.11,0.44,0.57,1.43,,,,0.71,1.58,2021-09-17,1,1.58,,0.00%,,,,
519112,浦银安盛优化收益债券C,PYASYHSYZQC,2022-04-15,1.4240,1.6240,0.07,0.07,0.14,-0.07,1.42,2.30,2.01,7.95,0,64.32,2009-09-22,1,64.317182,0.00%,0.00%,,0.00%,0,6.96
003461,嘉实稳元纯债债券A,JSWYCZZQA,2022-04-15,1.0890,1.2180,0.02,0.07,0.23,0.47,1.42,2.75,4.76,10.89,0.58,23.16,2017-03-09,1,23.164602,0.80%,0.08%,1,0.08%,1,22.88
005588,长安裕腾混合A,CAYTHHA,2022-04-15,1.0892,1.0892,-0.05,-0.06,0.33,0.70,1.42,3.83,6.46,15.06,0.84,8.92,2018-06-06,1,8.92,1.20%,0.12%,1,0.12%,1,
008672,宝盈祥泽混合A,BYXZHHA,2022-04-15,1.1491,1.1491,0.01,-0.01,3.22,-1.50,1.42,3.87,13.83,,-2.07,14.91,2020-02-04,1,14.91,0.80%,0.08%,1,0.08%,1,
008011,前海联合润盈短债C,QHLHRYDZC,2022-04-15,1.0607,1.0607,0.02,0.08,0.43,0.65,1.42,2.48,4.66,,0.74,6.07,2019-12-24,1,6.07,,0.00%,,,,
002529,泰康安益纯债C,TKAYCZC,2022-04-15,1.2414,1.3524,0.03,0.11,0.32,0.40,1.41,3.27,4.36,10.36,0.54,36.26,2016-08-30,1,36.260961,,0.00%,,,,19.97
003668,东方红益鑫纯债A,DFHYXCZA,2022-04-15,1.0296,1.2096,0.02,0.10,0.39,0.60,1.41,2.41,4.89,9.67,0.73,22.27,2016-11-28,1,22.26732,0.70%,0.07%,1,0.07%,1,20.94
004156,中信保诚至泰中短债债券C,ZXBCZTZDZZQC,2022-04-15,1.1862,1.1862,0.03,0.11,0.30,0.56,1.41,3.66,2.82,6.93,0.69,18.62,2017-06-06,1,18.62,,0.00%,,,,
000840,上投摩根纯债丰利债券C,STMGCZFLZQC,2022-04-15,1.0308,1.2048,0.03,0.10,0.38,0.52,1.41,3.11,2.28,9.16,0.65,22.09,2014-11-18,1,22.090023,,0.00%,,,,14.24
006073,人保鑫瑞中短债债券A,RBXRZDZZQA,2022-04-15,1.0842,1.0842,0.02,0.11,0.39,0.59,1.41,2.52,1.13,5.62,0.75,8.42,2018-08-30,1,8.42,0.40%,0.04%,1,0.04%,1,
006496,银华安盈短债债券A,YHAYDZZQA,2022-04-15,1.0165,1.0945,0.01,0.07,0.33,0.58,1.41,2.80,4.65,8.42,0.71,9.66,2018-12-07,1,9.664541,0.40%,0.04%,1,0.04%,1,
008540,工银开元利率债债券C,GYKYLLZZQC,2022-04-15,1.0213,1.0545,0.04,0.08,0.28,0.52,1.41,4.14,4.95,,0.62,5.49,2020-03-05,1,5.493563,,0.00%,,,,
009871,景顺长城景瑞收益债券C,JSCCJRSYZQC,2022-04-15,1.1118,1.1228,0.03,0.14,0.61,0.72,1.41,3.09,,,0.87,5.09,2020-07-13,1,5.087792,,0.00%,,,,
010256,农银汇理金汇债券C,NYHLJHZQC,2022-04-15,1.0515,1.0515,0.02,0.07,0.33,0.67,1.41,,,,0.81,2.36,2021-07-01,1,2.35569,,0.00%,,,,
013208,万家稳鑫30天滚动持有短债C,WJWX30TGDCYDZC,2022-04-15,1.0156,1.0156,0.02,0.11,0.43,0.65,1.41,,,,0.79,1.56,2021-09-14,1,1.56,,0.00%,,,,
519024,海富通稳健添利债券A,HFTWJTLZQA,2022-04-15,1.2888,1.5558,0.01,0.02,0.29,-0.11,1.40,4.53,5.47,5.38,-0.26,56.53,2009-03-18,1,56.533675,0.80%,0.08%,1,0.08%,1,16.35
006672,广发招财短债债券A,GFZCDZZQA,2022-04-15,1.0446,1.0849,0.01,0.06,0.27,0.59,1.40,2.48,4.09,8.07,0.73,8.59,2019-01-18,1,8.59079,0.40%,0.04%,1,0.04%,1,
006794,交银稳鑫短债债券C,JYWXDZZQC,2022-04-15,1.0476,1.0932,0.02,0.11,0.34,0.65,1.40,2.93,4.89,8.94,0.79,9.43,2019-01-24,1,9.433507,,0.00%,,,,
009301,恒生前海短债债券A,HSQHDZZQA,2022-04-15,1.0402,1.0402,0.03,0.11,0.42,0.89,1.40,2.30,,,1.12,4.02,2020-06-17,1,4.02,0.40%,0.04%,1,0.04%,1,
008684,宝盈盈旭纯债债券A,BYYXCZZQA,2022-04-15,1.0278,1.0278,0.01,0,-0.06,0.01,1.40,1.26,,,0.07,2.78,2020-07-15,1,2.78,0.80%,0.08%,1,0.08%,1,
004264,海富通瑞合纯债,HFTRHCZ,2022-04-15,1.0258,1.1968,0.02,0.07,0.28,0.55,1.39,2.52,3.03,9.53,0.65,20.88,2017-03-24,1,20.878004,0.80%,0.08%,1,0.08%,1,20.66
006562,中欧短债债券C,ZODZZQC,2022-04-15,1.02,1.1860,0.02,0.09,0.31,0.65,1.39,2.83,4.79,8.57,0.80,10.41,2018-10-25,1,10.412667,,0.00%,,,,
007020,华安添鑫中短债C,HATXZDZC,2022-04-15,1.0908,1.0908,0.02,0.06,0.33,0.66,1.39,2.43,4.72,9.13,0.78,9.10,2019-02-25,1,9.10182,,0.00%,,,,
007752,中银招利债券A,ZYZLZQA,2022-04-15,1.1373,1.1373,0.11,0.12,1.38,-0.20,1.39,4.56,9.98,,-0.66,13.73,2019-09-27,1,13.73,0.80%,0.08%,1,0.08%,1,
011950,嘉实稳元纯债债券C,JSWYCZZQC,2022-04-15,1.0215,1.0230,0.02,0.07,0.26,0.47,1.39,,,,0.58,2.30,2021-05-18,1,2.302311,,0.00%,,,,
011658,汇添富中高等级信用债A,HTFZGDJXYZA,2022-04-15,1.0181,1.0181,0.01,0.04,0.35,0.46,1.39,,,,0.63,1.81,2021-07-27,1,1.81,0.80%,0.08%,1,0.08%,1,
013058,泰信汇享利率债债券C,TXHXLLZZQC,2022-04-15,1.0544,1.0544,0.06,0.11,0.40,-0.05,1.39,,,,0.05,5.44,2021-08-19,1,5.44,,0.00%,,,,
206001,鹏华弘泰A,PHHTA,2022-04-15,1.1748,5.7966,0.03,0.04,0.40,0.39,1.38,2.67,3.68,7.66,0.49,559.30,2002-05-24,1,559.301589,1.50%,0.15%,1,0.15%,1,13.50
004913,中银证券聚瑞混合A,ZYZQJRHHA,2022-04-15,1.3592,1.3592,-0.02,0.70,8.77,0.29,1.38,12.58,20.43,34.12,1.84,35.92,2017-11-29,1,35.92,1.00%,0.10%,1,0.10%,1,
006741,工银尊利中短债债券C,GYZLZDZZQC,2022-04-15,1.0588,1.0912,0.02,0.11,0.48,0.68,1.38,3.51,3.84,,0.77,9.16,2019-04-30,1,9.159648,,0.00%,,,,
020002,国泰金龙债券A,GTJLZQA,2022-04-15,1.0370,1.8090,0,-0.10,0.10,-2.08,1.37,5.82,0.78,-2.17,-1.98,115.05,2003-12-05,1,115.050466,0.80%,0.08%,1,0.08%,1,1.79
003638,安信永鑫增强债券C,AXYXZQZQC,2022-04-15,1.0477,1.2377,-0.03,0.03,1.12,-0.69,1.37,4.40,4.63,11.54,-0.63,25.25,2017-01-13,1,25.251494,,0.00%,,,,24.44
003498,前海联合添和纯债A,QHLHTHCZA,2022-04-15,1.0618,1.3378,0.01,0.01,0.11,-0.09,1.37,3.41,3.81,24.61,0.10,35.39,2016-12-07,1,35.38647,0.80%,0.08%,1,0.08%,1,33.89
006662,易方达安悦超短债A,YFDAYCDZA,2022-04-15,1.0165,1.1025,0.01,0.07,0.26,0.65,1.37,2.93,5.14,8.94,0.78,10.65,2018-12-05,1,10.646242,0.30%,0.03%,1,0.03%,1,
007246,安信鑫日享中短债C,AXXRXZDZC,2022-04-15,1.0883,1.0883,0.02,0.07,0.21,0.32,1.37,2.90,3.92,,0.42,8.83,2019-05-30,1,8.83,,0.00%,,,,
007956,鹏华稳利短债C,PHWLDZC,2022-04-15,1.0764,1.0764,0.01,0.07,0.23,0.63,1.37,2.85,5.06,,0.77,7.64,2019-10-30,1,7.64,,0.00%,,,,
008449,德邦短债C,DBDZC,2022-04-15,1.0552,1.0552,0.02,0.05,0.16,0.46,1.37,2.84,4.62,,0.58,5.52,2019-12-25,1,5.52,,0.00%,,,,
952003,国泰君安中债1-3年政金债A,GTJAZZ13NZJZA,2022-04-15,1.0092,1.4827,0.05,0.13,0.31,0.57,1.37,,,,0.69,2.31,2021-05-25,1,2.308221,0.40%,0.04%,1,0.04%,1,
090002,大成债券A/B,DCZQAB,2022-04-15,1.0376,2.3224,-0.02,-0.11,0.23,-1.34,1.36,7.75,9.05,14.41,-2.11,240.11,2003-06-12,1,240.114442,0.80%,0.08%,1,0.08%,1,30.96
002441,德邦新添利债券C,DBXTLZQC,2022-04-15,1.2092,1.8122,0,-0.26,3.57,-0.24,1.36,2.77,9.60,14.57,-0.59,96.54,2016-02-17,1,96.543338,,0.00%,,,,29.77
000252,景顺长城景兴信用纯债债券A,JSCCJXXYCZZQA,2022-04-15,1.1940,1.4250,0.08,0.17,0.67,0.59,1.36,2.67,3.46,7.38,0.76,43.78,2013-08-26,1,43.784658,0.80%,0.08%,1,0.08%,1,13.75
006203,新疆前海联合泳祺纯债A,XJQHLHYQCZA,2022-04-15,1.0182,1.1332,0.06,0.13,0.54,0.72,1.36,3.43,3.81,11.35,0.79,13.72,2018-09-06,1,13.72163,0.80%,0.08%,1,0.08%,1,
000129,大成景安短融债券B,DCJADRZQB,2022-04-15,1.2492,1.4592,0.01,0.06,0.26,0.66,1.36,2.61,4.82,9.39,0.83,47.48,2013-05-24,1,47.483106,0.00%,0.00%,,0.00%,0,20.26
006664,易方达安悦超短债F,YFDAYCDZF,2022-04-15,1.0164,1.1014,0.01,0.06,0.26,0.64,1.36,2.91,5.13,8.81,0.78,10.53,2018-12-05,1,10.530473,,0.00%,,,,
007823,天弘弘择短债A,THHZDZA,2022-04-15,1.0943,1.0943,0.02,0.06,0.26,0.65,1.36,2.88,6.42,,0.79,9.43,2019-08-20,1,9.43,0.35%,0.035%,1,0.035%,1,
007200,永赢泰利债券C,YYTLZQC,2022-04-15,1.1553,1.2193,0.06,0.13,0.45,0.42,1.36,2.76,1,21.99,0.50,22,2019-04-11,1,21.998345,,0.00%,,,,
008846,大成民稳增长混合A,DCMWZZHHA,2022-04-15,1.1255,1.1255,-0.11,-0.12,3.97,0.88,1.36,4.09,12.45,,-0.04,12.55,2020-03-31,1,12.55,1.00%,0.10%,1,0.10%,1,
011622,汇添富短债债券E,HTFDZZQE,2022-04-15,1.0958,1.1068,0.01,0.06,0.28,0.63,1.36,2.76,,,0.77,3.26,2021-02-26,1,3.261958,,0.00%,,,,
003010,中融盈泽中短债C,ZRYZZDZC,2022-04-15,1.1481,1.3402,0,0.01,0.19,0.42,1.35,3.15,3.74,9.98,0.53,35.80,2017-03-27,1,35.797428,,0.00%,,,,35.38
005271,安信恒利增强债券A,AXHLZQZQA,2022-04-15,1.1365,1.1365,0.08,-0.32,0.46,-2.22,1.35,3.37,5.59,10.78,-2.73,13.65,2018-09-26,1,13.65,0.80%,0.08%,1,0.08%,1,
005362,中银证券安源债券A,ZYZQAYZQA,2022-04-15,1.0680,1.0819,0.01,0.05,0.23,0.57,1.35,1.27,1.75,7.99,0.68,8.27,2018-12-26,1,8.274494,0.80%,0.08%,1,0.08%,1,
006800,财通鸿运中短债债券C,CTHYZDZZQC,2022-04-15,1.1076,1.1176,0.03,0.10,0.33,0.65,1.35,2.69,6.13,11.23,0.76,11.83,2019-01-21,1,11.828081,,0.00%,,,,
